id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Length of Fwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Fwd PSH Flags,Fwd URG Flags,Fwd RST Flags,Fwd Header Length,Fwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,FWD Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
219863,192.168.10.5-192.168.10.3-50706-53-17,192.168.10.5,50706,192.168.10.3,53,17,2017-07-03 17:13:58.251572,154,2,66,33,33,33.0,0.0,1584415.5844155843,25974.02597402597,51.33333333333333,82.85127237003265,147,3,3,3.0,0.0,3,3,0,0,0,16,12987.012987012988,33,89,61.0,32.331615074619044,1045.3333333333333,0,0,0,0,0,0,0,0,1.0,61.0,33.0,0,0,0,0,16,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
126422,192.168.10.9-151.101.208.166-62928-80-6,192.168.10.9,62928,151.101.208.166,80,6,2017-07-03 12:45:49.965520,5336833,4,0,0,0,0.0,0.0,0.0,1.1242622731496374,1067366.6,2360495.7117146603,5289898,3,5336833,1778944.3333333335,3040575.0673318906,5289898,23413,0,0,0,92,0.7495081820997583,0,0,0.0,0.0,0.0,2,2,0,0,5,0,0,0,0.5,0.0,0.0,0,0,0,0,0,8192,0,20,23413.0,0.0,23413,23413,5289898.0,0.0,5289898,5289898,-1,-1,5336833,BENIGN,-1
241966,192.168.10.15-192.168.10.3-51619-53-17,192.168.10.15,51619,192.168.10.3,53,17,2017-07-03 14:01:26.288115,176,2,58,29,29,29.0,0.0,840909.0909090909,22727.272727272728,58.66666666666666,61.69548875998417,125,3,3,3.0,0.0,3,3,0,0,0,16,11363.636363636364,29,45,37.0,9.237604307034012,85.33333333333331,0,0,0,0,0,0,0,0,1.0,37.0,29.0,0,0,0,0,14,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
202003,192.168.10.5-192.168.10.3-52296-53-17,192.168.10.5,52296,192.168.10.3,53,17,2017-07-03 19:08:00.303496,222,2,80,40,40,40.0,0.0,2495495.4954954954,18018.018018018018,74.0,121.2435565298214,214,4,4,4.0,0.0,4,4,0,0,0,16,9009.009009009009,40,237,138.5,113.73800303035628,12936.333333333334,0,0,0,0,0,0,0,0,1.0,138.5,40.0,0,0,0,0,20,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
371580,192.168.10.25-157.240.18.19-59598-443-6,192.168.10.25,59598,157.240.18.19,443,6,2017-07-03 14:24:07.168947,263378,15,885,405,0,59.0,119.82189163206245,22082.33033890454,94.92060840313162,10974.08333333333,18083.551252610672,60291,1,263378,18812.714285714286,20609.429210282036,60291,1,6,0,2,468,56.95236504187897,0,1477,232.64,470.4259488307733,221300.57333333336,2,2,2,10,22,0,0,0,0.6666666666666666,232.64,59.0,0,0,0,0,35,65535,6,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,263378,BENIGN,-1
151477,192.168.10.16-192.168.10.3-26086-53-17,192.168.10.16,26086,192.168.10.3,53,17,2017-07-03 13:32:11.936656,65610,2,80,40,40,40.0,0.0,4176.192653558908,60.96631611034904,21870.0,37835.790556033055,65559,3,48,48.0,0.0,48,48,0,0,0,16,30.48315805517452,40,97,68.5,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,1.0,68.5,40.0,0,0,0,0,20,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
111705,192.168.10.3-192.168.10.1-60790-53-17,192.168.10.3,60790,192.168.10.1,53,17,2017-07-03 18:43:01.914472,72753,1,48,48,48,48.0,0.0,1800.613033139527,27.490275315107283,72753.0,0.0,72753,72753,0,0.0,0.0,0,0,0,0,0,8,13.74513765755364,48,83,65.5,24.748737341529164,612.5,0,0,0,0,0,0,0,0,1.0,65.5,48.0,0,0,0,0,24,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
160197,192.168.10.19-192.168.10.3-41784-53-17,192.168.10.19,41784,192.168.10.3,53,17,2017-07-03 12:28:05.088559,270,2,78,39,39,39.0,0.0,985185.1851851852,14814.814814814814,90.0,72.75300681071539,174,47,47,47.0,0.0,47,47,0,0,0,16,7407.407407407407,39,94,66.5,31.75426480542942,1008.3333333333334,0,0,0,0,0,0,0,0,1.0,66.5,39.0,0,0,0,0,19,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
320155,192.168.10.5-184.73.198.9-53077-443-6,192.168.10.5,53077,184.73.198.9,443,6,2017-07-03 19:42:51.677698,657783,10,841,521,0,84.1,168.06906649086594,9133.711269522017,28.88490581240318,36543.5,40699.16242995671,147727,1,606889,67432.11111111111,36035.37614776778,147727,20859,3,0,0,212,15.202582006527988,0,1460,316.21052631578954,531.6092527983487,282608.3976608187,2,2,0,7,18,0,0,0,0.9,316.2105263157895,84.1,0,0,0,0,44,8192,3,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,657783,BENIGN,-1
213750,192.168.10.14-54.175.128.152-56205-80-6,192.168.10.14,56205,54.175.128.152,80,6,2017-07-03 17:04:39.354008,5840323,4,0,0,0,0.0,0.0,0.0,1.027340439903752,1168064.6,2555222.328165066,5738761,54,5840323,1946774.3333333333,3283956.7850479293,5738761,50704,0,0,0,92,0.6848936266025013,0,0,0.0,0.0,0.0,2,2,0,0,5,0,0,0,0.5,0.0,0.0,0,0,0,0,0,8192,0,20,50858.0,0.0,50858,50858,5738761.0,0.0,5738761,5738761,-1,-1,5840323,BENIGN,-1
132634,192.168.10.5-192.168.10.3-57129-53-17,192.168.10.5,57129,192.168.10.3,53,17,2017-07-03 18:34:21.237856,61365,2,76,38,38,38.0,0.0,7039.843559032021,65.1837366577039,20455.0,35423.03709452367,61358,3,4,4.0,0.0,4,4,0,0,0,16,32.59186832885195,38,178,108.0,80.82903768654761,6533.333333333333,0,0,0,0,0,0,0,0,1.0,108.0,38.0,0,0,0,0,19,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
304953,192.168.10.5-162.208.22.34-53524-443-6,192.168.10.5,53524,162.208.22.34,443,6,2017-07-03 13:09:07.452348,165030,7,338,212,0,48.28571428571428,86.11951827879338,24928.80082409259,84.83306065563836,12694.615384615385,18261.56610908304,40009,47,165030,27505.0,20306.09662145829,44530,138,2,0,0,152,42.41653032781918,0,1460,293.85714285714283,521.0117165584751,271453.2087912088,2,2,0,4,13,0,0,0,1.0,293.85714285714283,48.285714285714285,0,0,0,0,24,8192,2,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,165030,BENIGN,-1
128810,192.168.10.16-192.168.10.3-57103-53-17,192.168.10.16,57103,192.168.10.3,53,17,2017-07-03 13:59:07.788712,154,2,64,32,32,32.0,0.0,1038961.0389610388,25974.02597402597,51.33333333333333,83.71578903249574,148,3,3,3.0,0.0,3,3,0,0,0,16,12987.012987012988,32,48,40.0,9.237604307034012,85.33333333333331,0,0,0,0,0,0,0,0,1.0,40.0,32.0,0,0,0,0,16,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
334852,192.168.10.9-192.168.10.3-55679-53-17,192.168.10.9,55679,192.168.10.3,53,17,2017-07-03 17:43:53.570607,154,2,68,34,34,34.0,0.0,1467532.4675324676,25974.02597402597,51.33333333333333,83.71578903249574,148,3,3,3.0,0.0,3,3,0,0,0,16,12987.012987012988,34,79,56.5,25.98076211353316,675.0,0,0,0,0,0,0,0,0,1.0,56.5,34.0,0,0,0,0,17,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
38633,192.168.10.3-192.168.10.1-61145-53-17,192.168.10.3,61145,192.168.10.1,53,17,2017-07-03 13:41:34.467641,30675,1,51,51,51,51.0,0.0,3846.7807660961694,65.19967400162999,30675.0,0.0,30675,30675,0,0.0,0.0,0,0,0,0,0,8,32.59983700081499,51,67,59.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,59.0,51.0,0,0,0,0,25,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
18817,192.168.10.9-192.168.10.3-49583-53-17,192.168.10.9,49583,192.168.10.3,53,17,2017-07-03 12:52:26.261073,255,2,148,74,74,74.0,0.0,2164705.882352941,15686.27450980392,85.0,140.29967925836468,247,3,5,5.0,0.0,5,5,0,0,0,16,7843.137254901961,74,202,138.0,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,1.0,138.0,74.0,0,0,0,0,37,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
160383,192.168.10.9-54.192.37.22-65465-443-6,192.168.10.9,65465,54.192.37.22,443,6,2017-07-03 13:10:04.687095,5841685,9,366,209,0,40.66666666666666,75.52648542067875,697.743887251709,2.738935769388456,389445.6666666666,1411674.1259285358,5489192,2,5841685,730210.6250000001,1924337.4345705097,5489192,2,3,0,0,192,1.5406513702810063,0,1460,254.75,492.2699124125572,242329.6666666667,2,2,0,5,15,0,0,0,0.7777777777777778,254.75,40.66666666666666,0,0,0,0,22,8192,3,20,321368.0,0.0,321368,321368,5489192.0,0.0,5489192,5489192,-1,-1,5841685,BENIGN,-1
368361,192.168.10.12-192.168.10.3-64338-53-17,192.168.10.12,64338,192.168.10.3,53,17,2017-07-03 12:37:07.558782,184,2,66,33,33,33.0,0.0,1869565.2173913044,21739.130434782608,61.333333333333336,66.01767440112786,133,3,3,3.0,0.0,3,3,0,0,0,16,10869.565217391304,33,139,86.0,61.19912853410033,3745.3333333333335,0,0,0,0,0,0,0,0,1.0,86.0,33.0,0,0,0,0,16,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
304605,192.168.10.9-192.168.10.3-63721-53-17,192.168.10.9,63721,192.168.10.3,53,17,2017-07-03 12:26:26.422841,61364,2,84,42,42,42.0,0.0,4725.897920604914,65.18479890489537,20454.666666666664,35383.49543690297,61312,4,48,48.0,0.0,48,48,0,0,0,16,32.59239945244769,42,103,72.5,35.21836642056717,1240.3333333333333,0,0,0,0,0,0,0,0,1.0,72.5,42.0,0,0,0,0,21,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
185734,192.168.10.25-104.97.137.120-53551-443-6,192.168.10.25,53551,104.97.137.120,443,6,2017-07-03 13:43:57.141767,174900,16,866,389,0,54.125,113.41597477134044,33441.96683819325,148.6563750714694,6996.0,10436.063254407763,24637,1,174900,11660.000000000002,11566.5789176032,24670,1,6,0,3,488,91.48084619782732,0,1989,224.96153846153848,532.323020788636,283367.79846153856,2,2,3,10,22,0,0,0,0.625,224.96153846153845,54.125,0,0,0,0,33,65535,6,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,174900,BENIGN,-1
74967,192.168.10.14-192.168.10.3-60273-53-17,192.168.10.14,60273,192.168.10.3,53,17,2017-07-03 12:06:30.325531,213,2,94,47,47,47.0,0.0,1361502.3474178405,18779.34272300469,71.0,82.6559132790873,163,3,47,47.0,0.0,47,47,0,0,0,16,9389.671361502347,47,98,72.5,29.444863728670917,867.0,0,0,0,0,0,0,0,0,1.0,72.5,47.0,0,0,0,0,23,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
213331,192.168.10.16-192.168.10.3-42038-53-17,192.168.10.16,42038,192.168.10.3,53,17,2017-07-03 19:36:42.852181,270,2,58,29,29,29.0,0.0,1051851.851851852,14814.814814814814,90.0,154.1525218736301,268,1,1,1.0,0.0,1,1,0,0,0,16,7407.407407407407,29,113,71.0,48.49742261192856,2352.0,0,0,0,0,0,0,0,0,1.0,71.0,29.0,0,0,0,0,14,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
131636,192.168.10.25-68.67.178.111-55338-443-6,192.168.10.25,55338,68.67.178.111,443,6,2017-07-03 13:56:44.786224,32023,2,37,37,0,18.5,26.16295090390226,1155.419542204041,93.6826655841114,16011.5,22550.342358820188,31957,66,66,66.0,0.0,66,66,1,0,0,64,62.45511038940761,0,37,12.333333333333332,21.361959960016154,456.33333333333337,1,0,1,1,2,0,0,0,0.5,12.333333333333334,18.5,0,0,0,0,12,33285,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,121679948,BENIGN,-1
369620,192.168.10.9-54.192.37.124-6117-443-6,192.168.10.9,6117,54.192.37.124,443,6,2017-07-03 17:52:36.084199,5916919,10,366,209,0,36.6,72.35898162786857,732.4758037079771,3.042123780974524,348054.0588235294,1335850.9886461638,5528480,2,5916919,657435.4444444444,1828070.5153027545,5528480,2,3,0,0,224,1.690068767208069,0,1460,240.77777777777777,466.2957349347093,217431.71241830068,2,2,0,6,17,0,0,0,0.8,240.77777777777777,36.6,0,0,0,0,20,8192,3,20,358855.0,0.0,358855,358855,5528480.0,0.0,5528480,5528480,-1,-1,5916919,BENIGN,-1
69880,192.168.10.9-192.168.10.3-53523-53-17,192.168.10.9,53523,192.168.10.3,53,17,2017-07-03 13:10:10.826776,90821,2,64,32,32,32.0,0.0,3413.307494962619,44.04267735435637,30273.666666666664,52392.2325763403,90771,2,48,48.0,0.0,48,48,0,0,0,16,22.021338677178186,32,123,77.5,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,1.0,77.5,32.0,0,0,0,0,16,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
225573,192.168.10.50-192.168.10.3-61799-53-17,192.168.10.50,61799,192.168.10.3,53,17,2017-07-03 12:32:53.806994,216,2,68,34,34,34.0,0.0,925925.925925926,18518.51851851852,72.0,119.5156893466293,210,2,4,4.0,0.0,4,4,0,0,0,16,9259.25925925926,34,66,50.0,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,1.0,50.0,34.0,0,0,0,0,17,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
283854,192.168.10.14-104.88.86.91-57289-80-6,192.168.10.14,57289,104.88.86.91,80,6,2017-07-03 17:35:41.058297,485251,6,433,433,0,72.16666666666666,176.7715097708527,3282.8371296504283,22.66868074460434,48525.1,57289.441733185005,173138,17,462236,92447.2,77525.90459775364,173182,17,1,0,0,132,12.364734951602369,0,1160,144.81818181818184,360.8869125312854,130239.36363636365,2,2,0,2,10,0,0,0,0.8333333333333334,144.8181818181818,72.16666666666667,0,0,0,0,39,8192,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,485251,BENIGN,-1
179737,192.168.10.5-192.168.10.3-54441-53-17,192.168.10.5,54441,192.168.10.3,53,17,2017-07-03 16:40:55.848762,91487,4,120,30,30,30.0,0.0,3978.707357329457,65.5830883076284,18297.4,28855.528790857392,65994,3,25489,8496.333333333332,14710.01884204549,25482,3,0,0,0,32,43.722058871752274,30,122,60.66666666666666,47.508595713477646,2257.0666666666666,0,0,0,0,0,0,0,0,0.5,60.66666666666666,30.0,120,4,4707,0,20,0,3,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
203952,192.168.10.16-192.168.10.3-46363-53-17,192.168.10.16,46363,192.168.10.3,53,17,2017-07-03 14:40:51.159290,83384,2,84,42,42,42.0,0.0,4293.38961911158,47.97083373309028,27794.666666666664,48127.91894870724,83368,1,1,1.0,0.0,1,1,0,0,0,16,23.98541686654514,42,137,89.5,54.84827557301445,3008.333333333333,0,0,0,0,0,0,0,0,1.0,89.5,42.0,0,0,0,0,21,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
294136,192.168.10.12-8.18.45.71-48044-443-6,192.168.10.12,48044,8.18.45.71,443,6,2017-07-03 13:01:10.857022,6315166,12,1036,469,0,86.33333333333333,159.48230641863083,669.1827261547836,3.325328265321925,315758.3,1329664.0649422894,5964161,15,6315166,574106.0,1787863.976220171,5964161,15,4,0,0,260,1.9001875801839567,0,1460,201.23809523809527,402.6668479974364,162140.59047619053,2,2,0,8,20,0,0,0,0.75,201.23809523809524,86.33333333333333,0,0,0,0,49,29200,4,20,311834.0,0.0,311834,311834,5964161.0,0.0,5964161,5964161,-1,-1,6315166,BENIGN,-1
269177,192.168.10.16-192.168.10.3-61515-53-17,192.168.10.16,61515,192.168.10.3,53,17,2017-07-03 12:06:53.898452,30938,2,76,38,38,38.0,0.0,8016.032064128256,129.29083974400413,10312.666666666668,17856.0004573626,30931,3,4,4.0,0.0,4,4,0,0,0,16,64.64541987200207,38,86,62.0,27.712812921102035,768.0,0,0,0,0,0,0,0,0,1.0,62.0,38.0,0,0,0,0,19,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
294667,192.168.10.25-192.168.10.3-59095-53-17,192.168.10.25,59095,192.168.10.3,53,17,2017-07-03 13:36:12.317315,226,2,58,29,29,29.0,0.0,991150.442477876,17699.11504424779,75.33333333333334,125.2850084141488,220,3,3,3.0,0.0,3,3,0,0,0,16,8849.557522123894,29,83,56.0,31.176914536239792,972.0,0,0,0,0,0,0,0,0,1.0,56.0,29.0,0,0,0,0,14,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
364346,192.168.10.8-192.168.10.3-55358-53-17,192.168.10.8,55358,192.168.10.3,53,17,2017-07-03 17:32:32.211557,228,2,64,32,32,32.0,0.0,2061403.5087719297,17543.859649122805,76.0,90.31611151948472,177,3,48,48.0,0.0,48,48,0,0,0,16,8771.929824561403,32,203,117.5,98.726896031426,9747.0,0,0,0,0,0,0,0,0,1.0,117.5,32.0,0,0,0,0,16,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
366469,192.168.10.51-50.16.227.133-34553-443-6,192.168.10.51,34553,50.16.227.133,443,6,2017-07-03 14:46:09.682790,60888699,19,3550,1639,0,186.8421052631579,507.6525783947888,178.45676091716132,0.607666128652215,1691352.7499999998,3766106.9956113216,10001799,39,60888699,3382705.5,4838988.6759639615,10047928,198,4,0,0,616,0.3120447687673536,0,1658,293.67567567567573,575.2642414121075,330928.9474474475,2,2,0,9,36,0,0,0,0.9473684210526316,293.6756756756757,186.8421052631579,0,0,0,0,95,29200,4,32,146206.0,244918.13613613835,646143,46089,9994122.5,17640.678544206025,10001799,9958141,-1,-1,60888699,BENIGN,-1
286846,192.168.10.17-192.168.10.3-24750-53-17,192.168.10.17,24750,192.168.10.3,53,17,2017-07-03 16:35:21.141263,182,2,86,43,43,43.0,0.0,1560439.5604395603,21978.021978021978,60.66666666666667,99.0168335856754,175,3,3,3.0,0.0,3,3,0,0,0,16,10989.010989010989,43,99,71.0,32.331615074619044,1045.3333333333333,0,0,0,0,0,0,0,0,1.0,71.0,43.0,0,0,0,0,21,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
284321,192.168.10.25-104.97.117.153-49675-443-6,192.168.10.25,49675,104.97.117.153,443,6,2017-07-03 12:39:48.584679,30923791,27,1178,469,0,43.629629629629626,126.10683753442744,1948.2410807911615,2.1019415116341977,483184.234375,3842389.37661778,30741942,0,30923791,1189376.576923077,6027574.046585078,30741942,1,6,0,1,864,0.8731141663711283,0,4344,926.8769230769228,1085.965274935338,1179320.5783653846,1,2,2,10,63,0,0,0,1.4074074074074074,926.876923076923,43.629629629629626,0,0,0,0,18,65535,6,20,158249.0,0.0,158249,158249,30741942.0,0.0,30741942,30741942,-1,-1,30923791,BENIGN,-1
144600,192.168.10.5-68.67.180.45-58747-443-6,192.168.10.5,58747,68.67.180.45,443,6,2017-07-03 14:40:18.475140,8320161,19,13796,2238,0,726.1052631578947,1038.6643610766475,4048.599540321395,5.408549185526578,189094.56818181823,686848.5890168835,3940867,1,8320161,462231.1666666667,1031060.0413514038,3940867,382,8,0,0,392,2.2836096561112216,0,2238,748.5555555555555,857.3791342212497,735098.9797979797,2,2,0,15,44,0,0,0,1.368421052631579,748.5555555555555,726.1052631578947,0,0,0,0,306,8192,8,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,8320161,BENIGN,-1
94820,192.168.10.12-192.168.10.3-62437-53-17,192.168.10.12,62437,192.168.10.3,53,17,2017-07-03 12:01:30.207657,186,2,64,32,32,32.0,0.0,860215.0537634409,21505.376344086024,62.0,102.19099764656376,180,3,3,3.0,0.0,3,3,0,0,0,16,10752.688172043012,32,48,40.0,9.237604307034012,85.33333333333331,0,0,0,0,0,0,0,0,1.0,40.0,32.0,0,0,0,0,16,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
159984,192.168.10.17-172.217.12.131-33675-443-6,192.168.10.17,33675,172.217.12.131,443,6,2017-07-03 17:48:14.620211,115529539,41,1125,400,0,27.439024390243897,88.31196090578212,477.2372544479728,0.8309563149905757,1216100.410526316,3234925.606566594,10015067,2,115529539,2888238.475000001,4524089.239653322,10051993,4,5,0,0,1320,0.3548875928605584,0,1418,574.3229166666663,679.2368704701918,461362.72620614007,2,2,0,18,95,0,0,0,1.3414634146341464,574.3229166666666,27.4390243902439,0,0,0,0,11,29200,5,32,56550.54545454545,65459.77910192432,253919,36672,10006894.363636363,15597.93449321245,10015067,9959996,-1,-1,115529539,BENIGN,-1
170010,192.168.10.25-192.168.10.3-60379-53-17,192.168.10.25,60379,192.168.10.3,53,17,2017-07-03 19:45:19.182342,30836,2,94,47,47,47.0,0.0,9923.466078609415,129.71851083149565,10278.666666666668,17797.976748308593,30830,3,3,3.0,0.0,3,3,0,0,0,16,64.85925541574782,47,106,76.5,34.06366588218792,1160.3333333333333,0,0,0,0,0,0,0,0,1.0,76.5,47.0,0,0,0,0,23,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
277951,192.168.10.19-54.192.36.242-46462-80-6,192.168.10.19,46462,54.192.36.242,80,6,2017-07-03 16:30:34.384896,5096038,5,0,0,0,0.0,0.0,0.0,1.5698470066353507,728005.4285714286,1505121.1025184272,4038467,38,5096038,1274009.5,1898241.48191855,4038467,30929,0,0,0,168,0.9811543791470942,0,0,0.0,0.0,0.0,2,3,0,0,7,0,0,0,0.6,0.0,0.0,0,0,0,0,0,29200,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,5096038,BENIGN,-1
315300,192.168.10.9-195.244.30.136-1200-443-6,192.168.10.9,1200,195.244.30.136,443,6,2017-07-03 12:10:58.143095,3488212,17,1107,408,0,65.11764705882352,130.11959996141104,7644.030810053976,11.75387275773376,87205.29999999999,438093.1661287678,2776562,3,3464916,216557.25000000003,686002.0078629022,2776614,49,5,0,0,352,4.873556997109121,0,2920,650.3414634146342,816.3127344883238,666366.4804878047,2,2,0,10,40,0,0,0,1.411764705882353,650.3414634146342,65.11764705882354,0,0,0,0,27,8192,5,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,3488212,BENIGN,-1
265896,192.168.10.16-74.119.118.74-39914-80-6,192.168.10.16,39914,74.119.118.74,80,6,2017-07-03 18:19:36.546229,5395903,4,0,0,0,0.0,0.0,0.0,1.297280547852695,899317.1666666667,2180059.2502079764,5349284,3,5395903,1798634.3333333335,3074952.8134789863,5349284,23193,0,0,0,136,0.74130317020154,0,0,0.0,0.0,0.0,2,2,0,0,6,0,0,0,0.75,0.0,0.0,0,0,0,0,0,29200,0,32,23426.0,0.0,23426,23426,5349284.0,0.0,5349284,5349284,-1,-1,5395903,BENIGN,-1
21086,192.168.10.3-192.168.10.1-61446-53-17,192.168.10.3,61446,192.168.10.1,53,17,2017-07-03 13:21:28.604477,30479,1,44,44,44,44.0,0.0,8136.749893369205,65.61895075297747,30479.0,0.0,30479,30479,0,0.0,0.0,0,0,0,0,0,8,32.809475376488734,44,204,124.0,113.1370849898476,12800.0,0,0,0,0,0,0,0,0,1.0,124.0,44.0,0,0,0,0,22,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
175483,192.168.10.12-151.101.20.166-52738-443-6,192.168.10.12,52738,151.101.20.166,443,6,2017-07-03 13:11:40.206195,5738313,9,599,517,0,66.55555555555556,169.92065141641194,137.67112390000338,2.6140086816456334,409879.5,1493547.503812921,5598625,1,5738313,717289.125,1999889.5828283287,5666679,3,3,0,2,272,1.56840520898738,0,517,52.66666666666666,135.1732574284186,18271.809523809523,2,2,2,5,12,0,0,0,0.6666666666666666,52.66666666666666,66.55555555555556,0,0,0,0,39,29200,3,20,115933.0,0.0,115933,115933,5598625.0,0.0,5598625,5598625,-1,-1,5738313,BENIGN,-1
208141,192.168.10.17-192.168.10.3-26510-53-17,192.168.10.17,26510,192.168.10.3,53,17,2017-07-03 16:17:16.223484,67923,2,80,40,40,40.0,0.0,3238.9617655286133,58.89021391870206,22641.0,39211.03223583893,67918,1,1,1.0,0.0,1,1,0,0,0,16,29.44510695935103,40,70,55.0,17.320508075688775,300.0,0,0,0,0,0,0,0,0,1.0,55.0,40.0,0,0,0,0,20,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
150486,192.168.10.12-23.111.11.111-51150-443-6,192.168.10.12,51150,23.111.11.111,443,6,2017-07-03 13:13:30.257568,5570160,8,599,517,0,74.875,179.68260707623955,134.82557054016402,2.513392793025694,428473.8461538462,1499149.4210046714,5417583,4,5570160,795737.1428571428,2064754.6020096776,5477969,4,3,0,0,180,1.4362244531575397,0,517,53.64285714285714,139.68899914995626,19513.016483516483,2,2,0,4,13,0,0,0,0.75,53.642857142857146,74.875,0,0,0,0,42,29200,3,20,132582.0,0.0,132582,132582,5417583.0,0.0,5417583,5417583,-1,-1,5570160,BENIGN,-1
221741,192.168.10.16-104.97.73.5-44436-80-6,192.168.10.16,44436,104.97.73.5,80,6,2017-07-03 18:22:35.217981,5911866,4,0,0,0,0.0,0.0,0.0,1.014907983367688,1182373.2,2617096.48607559,5863929,41,5911866,1970622.0,3371702.80432588,5863929,23465,0,0,0,136,0.6766053222451254,0,0,0.0,0.0,0.0,2,2,0,0,5,0,0,0,0.5,0.0,0.0,0,0,0,0,0,29200,0,32,23465.0,0.0,23465,23465,5863929.0,0.0,5863929,5863929,-1,-1,5911866,BENIGN,-1
356001,192.168.10.51-192.168.10.3-25106-53-17,192.168.10.51,25106,192.168.10.3,53,17,2017-07-03 13:21:29.782298,60548,2,60,30,30,30.0,0.0,5351.12637907115,66.06328863050803,20182.666666666664,34875.13168911816,60453,47,47,47.0,0.0,47,47,0,0,0,16,33.03164431525401,30,132,81.0,58.88972745734183,3468.0,0,0,0,0,0,0,0,0,1.0,81.0,30.0,0,0,0,0,15,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
